;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;0QJOv8Aqmc0Q_bn1XV-3i87VbHphnA_L_TH9Xke_hDSs7JY;o-tn55ou-29gcz6ENxEpFXiHxb3vZs-TF863rXMCLnMiyw;21st Küçükarpacı;3914;K8XmcnG92b-fNezxWthrqsc9A30tlyXkc8FS3JH92lLQXomcVPoGrB2drAOKIaduwezGaF-wRdv8gg;1558912145000;214
0;oG6AbsnRxPKXd9ZrAPfcMIxbieh3hJBhdPi22EhNlSx2gxs;54gl0hIbK4-TbRw9bM9eXmD-k-aBG0mgHsVF02Um54rsWA;hndrdprcntDIANA;4022;t1cuc9rUbg2VMj45C_FZUnDfaPCjsK-QgAJQk-TuQlz_EMmFcw5YrJgw4fPoXdHEmAR3El9b46PJUg;1558917919000;179
0;webA4it03PyvWdKzwG2tw43-sOHHpjfuWBnTs7gX_CAc390;RD9NBJGNPUl2Ik5uWdL445P5mrSxNV4GYMfcHgRUqDb4soM;Heir Of İsildur;3478;uC8OeXHw_Rvxu4ilIWaPIngLv8aCuR3sBvHLHTPkDYyWgUxi84C2B3rqFX1qJJ7sX_EVKCvIOjDFFw;1558900586000;187
0;DTIdva54v18jdBgWlVMxE2ocyJsGcSRu2t92k-m2zJYXLzA;HMwa_Hn9_2_Qi7MADLynPPknhztllOyZu_R3TkrgmPQSkw;Olwê;1387;-jiy5fQSt_xdunU-l36dIiAex1kgN1Hsxz_0OY7v9gUvADXL7LiGeUx4MrQmN5jBqgA_GX2sDrXoXg;1558971674000;183
0;vp0u8g_Z9fatj9RN7VPR7K_lNnsAELUTK7Qn3iXnjZGj;BH4n5ioBhAfpYURMh6euNXQ2MTDu-XX9yDeQSJODHLxqIg;Mazot Kid;4086;cUO7mHUIoDNMqmdmg3DZofiZ2CbwYvkuncN9k3nI7rrtGGdMIyR7QUfvHnmk9GlUqszflqFbt0LR8g;1558991219000;142
0;UojVPHCquXeYjozABfK2Je7WAQZgjW3JLC0RQCSi-ppobJA;RfvFL9majkZxbWAZ9EQsXh2XXuYYGnCASSdUyIBNrHFkPg;Sarkazm;662;Xa6AVyg-gj5SRxN4Pavf3A5gJ8zuMpxlppfZk7S8N3T5MRHp4RWyjVP1yXBrQKsdLBIDgHPmL71AoQ;1558998925000;174
0;Uz-yQokPBMlh-npUnvv5T1TbYfKBkWCOoINJIgAaLDTZPcQ;rOz6T8GbY9CCUNto5sXyOg_nZXEzju-mg8snPnrZas2uelI;Trippie Zed;3898;lKNg8zV2oU8ywiS-0V4qI3Ym3eQz8nB8firF0NECgrS0D4JsuqRxC5Bg78jksukVUdcY976fai_6HQ;1558823089000;156
0;kwtm1rWEccD7-TBs0jx_kp09cgESnJpCfkkpLqwJxMLQbZ4;kSqbbFp3bc7ajWEhqj8SgfL0cgpXldNBOL0BLGYlnHdnRQ;BrainAxe;3614;TA_YJZNBQ2YnQqns1nHq1-UZ-KjxD0qleIASgK9yK83Pl5GNprrzGXY2k4vnOrsF2UYKATcwjF2Gpg;1558981477000;153
0;uPyGUrRjpqa4Ms-6jnkdgaSPL0Rcat_3yVLJIouRVKwWONA;wrfTDYay7SYginvlNEZgmtwdgU6k7VxqBYdV_IaM-QP_1w;Roax;3502;RFXjcSM6-JFJrcxIwWWwoBA4F9CusGlsd4gCW7dHNqSwr3FRUtrCYuIqiSh_QtRY6CTP4HAblnzpiw;1558998482000;187
0;9qXVFEikM7SwGIi5UlhSI6A0WScAhwZItOr60P_xyzcI7Fw;pg8qMYkxdI06PZk1lI5KoxSvl_qIYVFYcOI6SVNytq2hZQ;Hedrox;4106;vMWqSOPHD_AqB6vlmH4LzrhX52mZSO8kMxp0wXIVe_9BfYnAOGgN9MuVN1btuYw6jSogQMTRCw0k5w;1559008545000;295
0;yixQhm1OCqaoangXPpDKmz4Ve6MFNGSwQkYPTgpdWedCee0;TYiGVYijNNJjfbyV_bFF07lTEcjfKAFCRJ6gCW374bBOTA;ForSennaFanboy;3903;RQJgwmsp9j5xmqvDxxWSCwoN2om5i5dLuOv41rTf_RvhO-t8r77dW7Degdq060RQxrMayhcpCwNmeA;1558868892000;52
0;axEipuieR2mau4Ul58Xb40B1sAXjpUpxkUiubN-6MN5n;zFKY9WBYWFnFEn6pvusM5ii_LnERaCWBpbdpnlUs58w_Ng;Bukkari;3502;-2lS_cRJLAzcxMYef0Z--ALVqfwNZL2Nn0CQUUhLVs77qX-LDVKrb14BMYWxEGCIuD9gQaYnQkxfdg;1558795498000;145
0;ZSvwGxxtjEEBxMuTUQDbYlAw2hMQT69D8mvcUHwdq3Z3-MQ;vzOVtIHOAylOI-Wswr5vwiaVNwO1ChiMZLxIg42wlXH5rg;Jack FRØST;3799;LZESbHN5forO5RcnuFcn0jbpbunJRR3TshcxtRRTSrd6HSiZWQRF6iZRRHTa4D0ax_iFx6iYfT_gOg;1558973369000;219
0;hgmJRD3xIa3hzFkbwBthlP27V-lgfhnOpSWozT2GFKM;MOQ9MPoCH_TllZkGWqwLgFEBqObClqmNQDqeHomsJ3Rg;Natblìda ;3478;pK_EV4jCgXA_1eKrjYUK4Jp_a7rgu2XR6Pd25YpieNXiruDPeo3__42gBEoEFVIJb6lYqhiPu8aKsw;1558964828000;169
0;-U1UmOjSk5D-AK6f0A7TjThhFnEiKZlQzOJrwO1wBbE13M4;HOyAp1p5FPoBUd7emUxASY5tmUi1mQV04GHVyUamxtnWFw;The God IRL;3876;TmlBKQSOeaWqeH1N3Gp9mBWbC-SK0BiqCw-rmQUE9wsgGXfawt7xeWCOb_3hUVCXZlMtoflVZq4RQg;1558981317000;360
0;ZvAZfIqY6xJG7DDcYla_9QTN6_knkG6uxKaHxU0ia81ivwE;kmxKjyEAsY1HAKFRUVKGlylKqcvODtwPFC7uoCJA1GPcFw;Mutant GP;3595;kXJw7o0Pk6XHADFARdqg6-vPk22t2mfYw0_jhefrOKzUbaqHQWecl8Q0wWVMZhfMy5_8-B57gfWN2Q;1558797741000;181
0;xIPfV-tny8NsKeEO2LBSrxuBLNYeCWIXpGTjjsKDSPHLRXA;Cw3OQZZpJrDJ8AeTuU_gZt0PJWQD-1mOIByS-APnvAimeRQ;Komik şey xD;3838;ZNuBlupP2pjCuYwwcVhDzfQTQQb3kr6HsvCOd3tQYlZzJ5aP_BRqHGXxxhKXXdPcDCd0LvyT8SKaGg;1558950766000;70
0;Md5Xdc0JCcS3Po5csoKThM-o0gyyTqjmVzFnSkAW3yfu9xQokMI6s6-j;nmCKNft5PiTwXFbfqDpNPZn1b-WHtFvKlR7dEftx2kNladU;Freedì;3464;x9awFHVpupHsGJLeIAyi3OLeE64G8PE51if0wFWGrHp345PZuTJD803embTdLZfqGu3bv98oIfK9gA;1558996785000;140
0;nh0kAoRR4ewfuMt8Q78jOmeAt0wagbiuH6UZm3DCOErc;KUxKjqWfozppUXzwB1xd8D6P3Rp5Ar1u6C2iGckusa1ioQ;katliamcy;4090;l-9hSrNRsivUGD_W5jNPRnXOL3qcKgXk1eMqFvLVTovV1RTB7GhECGNWDEiiGUE3n7fI323dSvwa8w;1559003161000;160
0;VEfh342IQvq1pcorVCeKgtuVV2mN6fEhzfwWjRO3N7oDz1YGdInmd1Hy;rx3lQKC_jjUp-mh36t6bPUO50v5avPust36QyVh-uuZS3Dk; Tireur Ennuyeux;2093;PikPIJrNCc8UT-Cuv7CKPa9wFcEQ8APL0Zuulx8dpY9xfouv5YelYgx5OaFMH_ocyMPBE-9ed3XLMg;1559008256000;77
0;yY4yRWQpESDQEb0xjLKxUNf-N1oDeGCYyrZFGIRKrC6Pya4;XE79MeCNC8V_NXiIgQW8ACSlbM_SN94ErjdL3jXCcdC_pg;Cih0;3791;QB_LX7kFcXnsmkay3mqOxjqEsUJemKCVw1S4JJAJhoET1-BufFnKCc1eiNMaQHDk0vTfxJdP0Sm6rA;1558887526000;168
0;8zaBD0BQmQ5e66kfNMavsheMRomtoC0jOD5AUOo9dvmTYCw;yeIXe7wZ3e9jLTEqpRzDExMTOzhV19udTNGwTql8C6dXlw;AyDaKaR;3791;2bYkFf8xIXu9d1hxWPXtF4wXflyzNxuU8XPR_Utsy_9BnnGNeZ-nDOSxRuZ7kVBQ8xAfcPMfabkkKQ;1558983417000;124
0;BMKdUjXqDuyZupkiZdyzFZRwr_qi-dP8D3Ysno6ymVhnCeM;jmwR2CUzCQCzFffckkAQHtVPurIWuMFODfQI4Ar7WMm3OA;Naiven;2088;3lb8318Ac_LBF8cY041aNgqlJmDJ08U53y9WagQIZXSrRLjugOvgKMIqvqFp5SVJTaYeP1zNgZXp6A;1558909111000;138
0;179XQ-RPSC3ycJUlrHPZL67aQiexCwxSE5A6dpGlcPFt5mc;BjBzqkkDBqlxzQNJ7rQ7-WVlHj3GNLXvrHCkxb7xThJNHg;TaipaNN9;1666;psSLl6nRVD--MZUlnPtQazDP_aAMS2lU2jjBeZhRbAeCwXwdQwGVk0rxkB2-z-gjKuorVRD6C7F_lQ;1559003128000;208
0;bORM7HEUhHKXYIMCrfKlq15cbTkvIntHVXJHxTcOSUnAeYQ;prqg0wySlbQY6Kw5IoPws9FOHrAN0JvVZs2bBxDjwGCPDTY;walkmaN;4090;STj3bGK4UZr8t8DD_N_42XybkSiPqcaH4pkAO_3_OCY6tOMJKJS6ixBpT41DQcySPSJ6RGOFbR44eg;1559007619000;389
0;XGsO38CgvWBO2SMI3Uwg1up9FUnuIsyxiETXSGch7dZtnfg;G-WTv-hFGIhCG83S8e396uJBPdM_bztqy2BAxa3H4HIBpw;T Elviss;1596;V0Tyk-rI72yFyVfL9BzrweLCg2ca3c4Nj4IMmKctG2M7SPOsW1w9pQeLFrTJWxrmHWLnvPoN6Y5Qqg;1558956542000;193
0;2oCo3_HzumInNS8Rv2x3qEL-ljthxOA08hyL7-pvD412zOWKZ01KmYq-;kqSvlGB5OT5wykf-NG7a5wGLvwlrqVypmuiRRsrQ_xHeLjU;tempname;3840;74VKHuWOZLcQzmGn8WiDvJR8ajQ1WKTCsV3vkAmfpx2B-TiBlxBLoZxoFbp8TRomOlAN9uEzv4TOnQ;1558909948000;55
0;IbJy9pVZeOE5PP1wBkaTPXF926WOaqjkdt0DOa4bX7xQ2Dk;CuNH69K74f0tIg-mPfi3_UZSkdRaA-Gmm9qZn-JAgm1wXw;number1 mid lane;3791;OS59eW5mEevT3tHae65JudMwtgAo8WpUFRzyB0ZwvRt2Rd5jaksaWtYuuaG4D8TO8IDItyMF3gElLQ;1559007750000;83
0;0amr3CkJBtoPsgfEOUhoJwrBy4Fg3xyyX8R_tZOxPm8hRio;ALKEK_pdPYUoKQeZcaZ3rHdafKONhUmolGIbY8FHgKl9-_0;S0YTARI;4057;MMckKluE36YZen1-nOacKEp4DMbSSn4DcrWa9mhOfIj5m4ZWGobfHWgOLgpXdQNg3Sz19tPFAW74sg;1558961835000;146
0;GAZX0vJg9beMR-Fj8AJJ39rWZNfAyneqrNjvo3z1tK4mCPM;4XDRI6BynLcUC3vCoFRLP3uTzW_Ahw6TyuJ-MsNJr2zpJA;KoşanAT;3376;jT3noisN68cx0_xOv2isWHVgML-wfNgvcnnN2gN-BKWIjqqaPp5WVIMn5j29or9xFv5HxVsFSRysFg;1559009909000;218
0;oQj-K_oG6v06ZC59MidyX96aCI3mQGKQVv4TlGKzWQcynlc;kTWKfAao9_SzUlu_azf6hom2LZkBYe92ubTIqmQ1AEpK9A;Phatonix;4085;Vds28tDkSBKwZ6qaPOb441PEkPBN7odSTV-Bohysa96xsva6VlL9HCRaZe9Zh9Tj8cfwc7N-A1ewpw;1558989916000;225
0;LA-PstrJvbgvvtY_LYxxKfQs-YfRE64VyVUPlXyqNM27;BJEsblWORJUCa7XS6PcVefG8WjihHgyFh0vyuxwNpHwYgg;MUBÂREK;3478;SRzxrC4sKSWVZx5l06Ijo_caj2coJAHUKwplNOadId7MDHGrFNqzNJT_CyoanLp0AYYC18faNXppNg;1559011987000;243
0;g5p9_JCJtmiziEU9W4gdJjL9GuCnmNaL0w56_DKN1TCoxco;4-bsI73j1aFxzDdAs5onP75XKKd4UbqE32Zy9NpcaOxC-Q;4The Doctor;7;5Z6pl37cw49Eg0XhGb05wr23xN4PfobxuRFPUDi5SIsguhRdq1xa5bNc_lBooyYv8P9kmGJ4Pg2Z3g;1558999334000;222
0;At3-LaK2KeGi8SgXgfSPceqEZLXjaLx2VIsL-VtEpo2jUAM;Vv6cNwnH8VYNEPxhSdwMsvOpE8K9lLu2a-4SvtvfZeZYAQ;Sword of Avarosa;603;vFg0zl4ps55HBTyHX0tnIehcIfIa9QG2LR6GLaVWMQzQRPcyFzOAlW_jeWj8tw-Q9NAh_4Zj6pRhtA;1558997907000;168
0;x03ZkWMdg6KbNxJohwqrUxfjo3Wr6vng8pKmjWz_WII;QK0AT007OHpq1iJX0V4X7RZ-0caCqNj1UpAvEKEdoKEQ;slang;1387;QyO57AZxn3pIm039NzyJCrXgoQwR-V83Zqa6UAJ9tUiMsKdxfmAc7T0XDAKp6hnf6X5UapojtKZWVQ;1558839805000;152
0;9nZFEeu2LA40VMX0XX_JhCQlccu39DETw-63lxGl4ThVlGOypm57jjEJ;EiX5SalpTFz-th8S6wageaG3yelAFvEofnlUTyn5SuZyO-U;Pako köpek;4099;_DChsTvpyedbLmTR1126YDxr4KzT87O_Wxqu6vq_IMv1ZFeiePI6hzdMN1Zp9Pq1DwA47D1PLORocg;1558995995000;104
0;te5sd2K8Rv2c_samN1k3oASSgwNCf661ewihpbjXJS2_Ll4;kaLcyVUEhHJErBrMh2KU3TLpSv63CHD10uy6KQKniYR2OQ;q1w2e3;1591;EstfWUVLYp-qLN4vIPmy0-WnW0U5ZuUqKabiMav3qg8_XSlECV_rFTsX-UFSJ9qwpCd98sCa9nt5pg;1559002657000;337
0;ya8ysxOKtme40rqgYRgXLOXD4oaTMM7WJpos-lPGUBka7lmYkEVIwd1j;5jcme0glelRHG9y9LcuPAuB2nepc-EoJSBHwPmWmDAeVusw;Shínky;4084;3jv0gPNVgB9zAtmffVgr8Wwz1qSJ0-37oyA5YDBvk34A0OKV0Lo2ttrh4lrN35_wBl0lO1vA_TuAHA;1558990223000;65
0;7W7vneMJEIGFkoAzAHaYIgxDoWWXMZuk9FVYTGueBoaYxaY;tMbC1QZNT3NpJZxMOSTmuYUMP26YmuqmhWa3Bil_0E9-7GE;Code Name Whîte;4057;jR1FOTn-nvj0rhTjwVEO1iIvVZsYJE_psz0qVcwGKtsG2CNX8eKrrCmlXhrn_TSOi4aK0MtkT4MlCw;1558933955000;158
0;auP3rfKn9gk0TUnpLZXpaA7j3EctQdKL3RiufVDxogmycKc;PxmbQz4zOSXJmCmmyfqQlgZuGnre5TBgBzuIWGOCr8Kmtw;FlipFlog;4018;VWrxvefk9elwI5fDgkznZJtdQdi_b00-aT4jiGrkXQxBmwyOJKK5D1cFkCyNuPqpY_zw29QhMbgdwg;1558999307000;102
0;1mdYUD8idQzSdWLBIrAVtEaN9s8IzgFp0ww_-fslWU_71Z0;MLVh-wpC-o1lvLZSA_FDaa4Y4xG5i5e0Jn7o_SPHcV2QHg;Blue Alper;3898;n_Qmd8Oxbpfvc36qNiWTYsFxVIGgzpJNBA8MNRuiqn2BQ2sr_7HNP6Xur796wyrxPnzpeXO9sIfE9A;1558915165000;157
0;NgOclkXcjDhEj72ZJS5v2n5IeQDt_YrKE5txNuV2Yb1shrk;sLsAg-GAoUuoZsfui9bDlUtbfOe5z6XjUM6rsezuNX6loCg;Sæn;3791;bKrtz0krAzMygdGb1-IoZ0j5VREtGRQbXeRmi-Y5JS8KAcekeqeHxPVLDddtaTuZgFnuUj_VekSZtg;1558880231000;139
0;DKqNKnwVgI9hN1rQd7_cmXy-dYeqmTDVPn84IXP0Gh0lz8U;rym47nUVWICA6avfKm4M1_2Pzx7GeEUjGjF-zzD_KQi04Q;The Masseur;3496;znjsIed5im0l0AFO-MSRs_KABG7KhifttJggTW9tS5p93DH8H3UKET709ZQM5oFrIbd9pSE9yo7USg;1558883808000;166
0;DfU2CaID37ldvtpqmwvagGSuTVOxrub2-Lnz2B6v7rLGcLc;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;Ramus53zedxsmurf;4022;jhVkOgX-pNQrjNPZ0eGhx3sDlmB7Y6i1eQZxVlk_NcimaQDc5Xf5rk2XOyZwC84967SN9Jq66g4yvg;1558839768000;156
0;wrNbtZTboHmpe2IQtSyNf2wbdK9Mwq6OGEvXT-brc8u2fz4;ldhGY3hDJ43B9qdP3MSDyZkqP1SRnKKVW8oCTD5LFtQhCw;WillHoseen;4026;iyq6S13jktod1Nr9RlJsrEcm3X5Iyfi6KC1iLRzO3qKEAh_dc2PlUQUOPvhtp05-yKFjWE6h3BtNag;1558896397000;86
0;68J0aTQBGMj_pkh8JS7Sf2XTtgg5_gEo8DYehcRqtwqWm8c;SPby7B_b_jGBa9_rrhPXHNcoasulfMap6vB0LN3OYfkd7A;ChuCKyyyyyyyy;4027;U7qf8mt_u3ZPpwvx9ZmhAaePb7yz7JhtedOTYuizvPttcaL_z7IgLRyvkKO_k-TG2JOtkQkiZBXlnw;1559013245000;92
0;n8sX-ZZwz947i9jkyDxkIhcaX_Dr8kHjZo2QnuKEwWjQVCw;ujRu3NtfSTewfls0HciYkpAOmvZsYBMLVHyKCC0k-hBciQ;IIMrUserII;3898;NjROGlNp23WLYWHzBDdraSONafSOx5kv7Vi8Ti6xAzEVsDHsk_tR-JZJkR9sJJEpKa8TCUNe8NKBwQ;1558988279000;116
0;L69c3EdbM4MPEbis89fvUp7pj7jW5tK-cmb5DF81wvI;Cq2roX6bD_Ew2PsTbCoLVv69rCr-x4aXvMJPoRd09RynMw;PrinceCharles;1456;CpzoIWkpAOwypjnKt_ZF5XZyswcFBNO6RDCAQceY8cumm60yA41JjlgAqNONU1LcM_DXY9U5WB0zqw;1558877854000;171
0;d_Prda2WAxsbBDX3kNeGP4p1Gm1UXFeuuqA3UxOHns6v0U0;tZ5N5bq_6CSSTTacpdXQDlsV_vwUWsLmcPO2ov0Rh3n6Hg;Sawsen;1105;1B77WR2DPyJqntFlqvtU8_-hbchpHkHZSxQBXZ98XTj7SUnEYTZLv7Xa0J8z5JVtCw-qcFLlyno9SA;1558995111000;208
0;KEAvEvRQjggPeWtTGT82nHdLmsMj1eMcnJoCfCjnBvruri4;uWkLqRTNE5KLc249kXLTK2PuQjaUNuVN5ZPMyYYZfbKF9g;necessary eviI;3465;ESR4EJLdm0zQGVaHTirVsNedyOoFfaulX0URIgkmNqW5UA5VJnxfMhxq-RqOzolAEu1N6mcf-nZvDA;1558990460000;222
0;nOn1C4UWJMSn6MjvVaypT1BP23BehOWUi-8FK9jRBMrqYwA;jnqee_hNhRwwWWxPAq9MygQp05pnXtjBFIV6YVPtqLn9IA;h1gh on anx1ety;3798;fntKflvAC8TmP449ngcwNY75yLEf62tK9W4--mQL_-Y4wtrvm5XIKpb35AKlhsxJHGcRVdiGouXfww;1558918168000;153
0;80W3KJT6Z0VFJHtEJGKBjRGbwb4tgEUahOe0wQpMjWL49t0;KTUPClekqM_10pygMTHchwykSRv_HsB-p58F3_os_c_6kDs;Kíssâki;4104;jWU0mwJ2IVm10LGjgi5_o0Yg4w9AucdinsJWWMPG2q0eUSQHuRXA7bnxWVSxTnX35sTChcFULEtCnw;1558676541000;482
0;1t880uVhOWOOyPVFWVFWEs5qD6KgHGNnIaOOwRw6DQVMFGg;fXp9PNu-QKedKcKIg1IB0YaBKBFEV3PTB71Qw9wu4ZGx4w;Mürteza Tamer;2095;PWiDdGJluubB2fqDhFP_dvmH24PEa6aRIXcx64hYo-4JaWqnfxTp8cXfZtFt4H-hIyN6u8pmiNYwpg;1558988796000;80
0;4cMpkKWc8jFolvE1sBEkcs48BLPlan3poXy8FEfbv9tC5woU1ZFKPdd3;uIRtQNYcsUcfopHbMc3lO7uBErzMjHGwVfo9ciVNziVe9nc;Klein Dick;3502;gY3ZS_MNjtAziGwfeCpXHQpzBt_u1Yr-mIBZ4gQieBLwHeGqLopi-OxO63Y0gqGah8dYD-Zk_9YWow;1559008147000;177
0;auLH3xbr31ms2Qp0WmDv-4kj59QIknRBd_R9pQtgencWAow;JkM9ELyZcZWlbf-V6P3dLTdJWPRTQabYUbpUqD2e6eyFrA;BÖYLE HAYATIN MK;775;Jzejng8dd6Amb-6w2vYOX_qgFRYmokIGlEcbbrpkohtWqm0tvMT5lf39nl9Ysoou_C0jzIzT2rZKRQ;1559009909000;302
0;75MaWx36RMu-p2gfOE6ceLxDTyBclZDT6_hg32TkEWbP-Gq2Wffb74C4;tlctaxTnCCSRigJ-OfDrZ9Ih0F6yjsDb1-MZNp6YP7y8Zm4;PasYok;4087;7U0z1GiMgPLWyuZMS5kmDJxk_R-OhAGQv7z6JIB_e8lZa7osyFdfNY-PmFrd3DEJl9tZlWTF9KmbLQ;1558875153000;105
0;ogpy8xMZXRCtd0TRdigPg93RB6fLHw6P6Kp2jmT7POQSUSo;REQmNxX2vfYtt2no8TS5pCiriiSncgUYAEbVIyB39jTYFXQ;BLazschKowsKy;4086;jIBq66QURCNkLQMC9pwFF2X70tTQpXyRK3f0W-ILrojGe647Jtx92pGt9M4jfdKZ930v56xbW3ly5w;1559007750000;231
0;lcZEFG7svCXABLEdtidbqzG-2IN8ftE80_C1N_yix_xqWik;tbCdBrfSZOnPKRSkvqzyhPtR38o_Stv8QZ1dYvzo-J3j4Q;İnstaAliMetinGR;3593;2Ry3tVOP8dxnPAaMtUDF_B8jJNAFLE6hwfbyvZLpUlmqs9DnmQsvQeXbMIYhOn1iKNJGwA3XMxcuHw;1558875418000;177
0;rmwSjN6rbb1kUbZTDP01C6qpBXdu9SgZSjgD-w06iz7ICms;q0sZYZGzfkkClJNifbIKPK6eZ9k4QaOhdzPM2y4MDoC1Dw;Dead inšide;4;qiXQgCM8MKAEB3hfGSnUU8TeOPn073_igTqTvJ3XvVqIW63jWgBZYpPBUVCs4_GsCX0Ky7Cbz9FlkA;1558959772000;98
0;JVcNA8yzkvynQdZTFIBSXQpC8Qofnu4qfvAQ8Uv10xNdXYMHcIjtQR99;pAzTQ7ynun8FHjLqw_B2gQN8dtFSsqvVN0z3pXbBjaqWpdQ;Abandonedd;4021;VsZ5DtFw-45mA0o04cRqt9E_g3iC00qm5nyT0BRNEQV8cv3Rj5j99_s4q6F9U_fmNl9hTcZfW9piqw;1558990713000;159
0;fBWnD942qwnktnQ0F923VXAzAVQsH6SC5DFSkfPp8DAbkv4;xObSfBjTmvFjyOqjrvuU8l9aLacz6yUYxpoiRuyXvZWBqHA;Daradevil v2;7;sQU-T6-zg82lRjGkWom-0J6Wtt-4K7NynEIZybCSrs7BxiRj__nzGscf_QsiEp0PK2EBj1-N-FeNhA;1559014613000;162
0;MHWOOErlV1Hx0V-NPQhuNk5UGzGRGQQo-reTbOoY7whM;WBIlJA9YT6GbE7agSHvYae_HdV950vi6F8JJZIevDVFT5w;Kuakage;659;wC1-CQCps7QDx79TKG04WE4RaOVEzNfzVJqG4XlU2nBoFHQfKjCqymVGSiMuRxWw68hEeHRLON8-EA;1558800239000;120
0;Mjmgll_GSBW3c0HRQG_8LEseNzOyLKcS2hRB7eHB66TKTok;MJyaLSxQSvvR2Xd6_W8oXP5H41iZHbCgBeRFLQVjic8azA;CAN YÜKSEL;773;yNUCoQHrSB59bHE-lWM7qY6XGiUR6zkkuD0DMos4yN7hfPSCU2ZnyJG5bIb_Sf3ibvQyIiOpb_Hr0w;1558989589000;136
0;QRpHrf9MGv0pCzlD_LsV9POT5_yFMdJPt9rt7f0Lws4Wiik;KQhJ9trPD4OEKGMTesqi4jwOhOgzRru3G61Aznwx-PyH2g;PokeArceus;3840;AIE-EeFZVxq67m8TS1H48VRdb62zKAL5L55gLa8IBLo6PmIKTBKhLhRNVZxu30jFYziG7lHySmbXsQ;1558999163000;247
0;PDmXxmQTkwOFf8-jmgd8KLDQwrUVxt9U1B7lKuvOCSAZAFY;hMFxG5G9_E3X76SI_Tjnu2l-S9CnLFH_PPcjWLoxAzkclQ;Sparky XD;776;4LkL9JfGGmSBLxISVMzUSbBQcv8JELjBF6CKVFkROJUn4F5hXw0GChBo_DHeZ8jXJn44X0ReETsrZQ;1558990090000;111
0;P80riz4NeNtSnntPTgbjSEKBxs9TfdnLVmkchR8ltkuo8yc;PEt9RObIcppm3mVUKNnsOsbbsIdU9WGEhklMqhMoGrjI3Q;Fevzi Koçak;3372;0XxKGzj9TDMwUxNiG91ImRvAxGmBCle2dXLi9iG6ITYYXwHi3kkjt1IWjX8GJMU9g0PtZiFLGsjj3w;1558981106000;104
0;WJ25mM0_mgCJHTXOkbYg8ql-mfAG_SyH2xSWMUYWxGoZdsg;tVGQtag8ZMTZpbIEgQvYVq2BygDJRTbXEMghuDr9tAi7SA;Countless QQ;3478;C5rpquBXtozWeRSFz2ZKw2DeInF-0aPD1OqkQ8E8k6bIWEZnxf3gAElnzU0szjIo7Yk3rWBfi8Nl-Q;1559009075000;178
0;nGP82MAaXcmCRhkCNsu3dGQ1fDKygP7PBClrgx2eJ21L_BE;UVPPb3Wi5geanPhcH14a8j2PtZ5SoDU0U7FwPyB3VY5M2g;squishy shiba;3018;H6lcVuRJIcgEwwk3aF4br-hRH4CdaI6MqMK3gPfEWQCq7wUmLhv82wqtTGeJlZKZttsNZNrA4YvUlA;1559006184000;223
0;03WpRzmFOsLgH16IMAKbHhgAzm_Z6KZjwMtrydoFNz4;Jesyzd5SX2euexu-J-N8SL6xEA8CtuG662uJAGWR3hvX;hi im Pyrotoxin;987;oPsc5Ieo93YBC958ysRzrMZ3C9k-h5vBjsHFkoqfSC3eAmXrj17oui9z-iBkgGtloS_vOtsf-lTWaQ;1558979108000;169
0;-niOJsjOyEJyuzB3p4CeARe1UjQ9i_rnxSPyo-n_e_Sg;iisQacqr5uVSoaWlQVY9lRABh83HolfYu2j6zHfQNa42Nw;Aelisia;3225;kjGJPvCy6loDwMclzd_uAGiAZO7SIa8eaIobrMSQ8yzcoo9_RKeTd86xAgnPkyOObDOlymwtHTXSVQ;1558996284000;240
0;ee7HVdlaxXuhP0SI-FZ7dhw95meI1rmCpDwqY_puJIvI2ps;WQJlnXrc2HKts_06Ax8_Qd4mqqbWBut2IVI72UmgYcRlMg;ÖpüldünüzZ;1078;o5TamPR_uBGmsn5PIMfafc0RUQddIKjkuL3oBh_dfL7gE_yoH1un2882HxK-U7tWG3sFVX07SPKe7g;1558903033000;148
0;N9eCYnrmXH6s51IPXg72VejPIVHZk-sMo_lI48n1AwsHyo0;HaxvsoHUCeMQeCopvWMuy-tsu3iktyMwTPw_2n3x-RdVnV4;Yabuki Jøe;23;fXGzFbn3Gyqih1peloHz1-hEpLeYM21OixkrimqwZx2lfMdLGuIwNowXsPWzmwNmhGOBClMP3HsqIQ;1558972797000;109
0;O7moEZVJM8TLvMJ3-WROawC2L7dAbKkJzPIlHY9daPvs1RU;dl5BFAmgW1LzEMH5NIJMO-wieiEpOecFMOY-QxaCT3UpFQ;ÇOK GÜÇLÜ FOÇÇAN;3502;nPocdVQDKbAibAWOOizffH6p-Tn-hVv1CzcS361iMqmBRr-eghpl0BCWmkacW9HBuyEFMhdVCCmEog;1558897699000;231
0;yghwABF2WnzdU2fQb9DcAs9sgtBctsAsbUD54lVQv6pqmsYOP4oG74Uk;dNHPiJJFdzdgbIUcy34eZj7YyFR1dzrr5CQk1K1P6wM191g;Larcy;4099;MQt7PY5JdR9HDCh_IlEfMhLlcr2Q74i8y-dRik9l1uqvygpNBHtQZGY2cOTRg4Mxx8yKaB72FeUcFA;1558976945000;133
